83	0.00185394287109375
2553	0.288933992385864
2553	0.110810995101929
95972	2.42585301399231
8931	0.262835025787354
23072	0.361837863922119
10171	0.214388132095337
33548	1.03431797027588
13841	0.228291034698486
2239	0.268756151199341
8258	0.527584075927734
5832	0.133548974990845
1907	0.240065097808838
1486	0.320209980010986
1073	0.210885047912598
4441	0.186894178390503
30798	1.15961194038391
171	0.08638596534729
17176	0.994224071502686
16419	0.321033000946045
15362	0.29107403755188
20804	0.349270105361938
64280	10.7736208438873
47651	3.71629214286804
54052	3.15451812744141
54052	12.5687618255615
2478	0.11844801902771
20850	0.443511009216309
24075	0.319154024124146
100178	0.546606063842773
416	0.00462603569030762
6489	0.209166049957275
7091	0.192327976226807
947	0.112734794616699
21889	1.25403308868408
4570	1.09284496307373
65750	2.23637986183167
52346	4.60273194313049
32035	3.52974915504456
43996	2.07233595848083
111715	1.2392258644104
40779	1.86581110954285
96955	1.42211198806763
0	0.00113606452941895
0	0.0011742115020752
1	0.00195193290710449
784	0.0020301342010498
342	0.00199699401855469
15	0.00188302993774414
79	0.00192999839782715
89	0.00165891647338867
12	0.00152707099914551
17027	1.38471293449402
20350	2.07567596435547
8143	1.10257983207703
11264	0.505823135375977
3	0.00191807746887207
15	0.00122499465942383
30	0.00176692008972168
8	0.0857269763946533
4	0.00253105163574219
9	0.010202169418335
18	0.0108809471130371
27	0.0119559764862061
36	0.0128369331359863
495	0.0558419227600098
10	0.00210309028625488
223514	0.00206184387207031
223503	0.00947189331054688
66310	0.415073871612549
44703	0.946630001068115
77	0.00437593460083008
119083	0.353023052215576
119083	0.666822910308838
17802	0.400316953659058
9193	0.678431987762451
17784	1.24526691436768
1968	0.145226001739502
1979	0.12007999420166
19	0.00193500518798828
7931	0.530267953872681
16994	0.89143705368042
21759	1.48879194259644
40654	3.14730286598206
29897	2.7078230381012
24231	1.34581112861633
31929	1.97175693511963
24979	3.5505530834198
21818	0.359792947769165
50728	1.95053386688232
29123	0.543432950973511
37562	2.220951795578
37426	3.64413905143738
9532	0.544183015823364
6129	0.193208932876587
8781	0.586158037185669
11621	2.11374711990356
37158	0.717503070831299
19664	0.968995809555054
12370	1.25867104530334
16205	1.02446603775024
32971	3.42192888259888
18225	0.566056966781616
8906	0.702130794525146
31913	5.03097009658813
2875	0.12588906288147
21242	0.665183067321777
70	0.00285005569458008
37844	0.474431037902832
1916	0.192633152008057
12002	4.66776609420776
13074	1.22484302520752
5484	2.3244161605835
2275	0.268019914627075
1429	0.10794997215271
3389	0.385354042053223
20763	0.810187101364136
10749	2.65346789360046
11539	0.593734979629517
11362	1.98530888557434
31662	2.61340999603271
248	0.00296306610107422
28177	1.75109696388245
6428	0.187476873397827
2893	0.148248910903931
22378	3.80244183540344
12	0.00703096389770508
16	0.00411701202392578
137	0.00168585777282715
33	0.234304904937744
33	0.234662055969238
33	0.0845959186553955
59085	0.993220090866089
8312	0.360066890716553
360912	4.23226594924927
81800	2.46533203125
18593	1.267578125
5577	0.00662612915039062
6576	0.276036024093628
21222	0.52631402015686
448	0.341152191162109
21025	0.526853084564209
27641	0.657863855361938
8220	0.8141930103302
9278	0.118706941604614
2656	0.300096035003662
28573	9.52512502670288
6997	0.606535196304321
7094	0.232569932937622
6099	0.281201839447021
18910	1.58022499084473
185655	2.51808500289917
16695	0.488341808319092
6425	0.60322904586792
6238	0.452971935272217
3944	0.291357040405273
26895	0.365648984909058
8064	0.334991216659546
75	0.00192499160766602
22055	0.325124025344849
64738	0.505091190338135
22704	0.569341897964478
30	0.00275588035583496
30	0.00271797180175781
28	0.00225687026977539
26353	1.16379189491272
9319	0.353627920150757
27281	7.35465312004089
49548	2.73863697052002
36143	1.18922591209412
34432	1.81005811691284
15798	0.83787202835083
7091	0.349730968475342
21888	0.413018941879272
21888	1.80268096923828
28165	4.62331080436707
11183	0.393414974212646
1333	0.127578020095825
11361	0.551608085632324
11361	4.94623112678528
33646	12.3837780952454
24878	1.35178899765015
39196	0.728577852249146
163813	7.33029413223267
1223	0.112678050994873
314	0.0022580623626709
39529	1.82404613494873
366205	3.03483390808105
26985	9.36193704605103
27177	4.95367813110352
4345	0.290903091430664
28230	1.86684083938599
30298	1.21378302574158
26524	2.85227108001709
59295	1.42554593086243
53311	2.8222119808197
39838	1.86800384521484
7720	0.324353933334351
43523	1.74071717262268
21300	0.743983030319214
107673	1.55166816711426
33	0.0104351043701172
6304	1.13736701011658
2193	0.108832120895386
3767	0.672453165054321
4246	0.141579151153564
2988	0.534762859344482
64	0.253921985626221
64	0.0284099578857422
74	0.0142350196838379
25129	1.87671399116516
25129	0.743778944015503
7687	1.60634994506836
18	0.00229120254516602
19	0.00223302841186523
20	0.00227499008178711
3073	0.279124975204468
3152	0.45003604888916
29098	4.45557999610901
5087	0.795321941375732
2609	1.19478106498718
30677	9.4377179145813
1751	0.232316017150879
13668	4.30335807800293
12742	3.33531904220581
12945	4.24298596382141
41199	3.28085899353027
2742	0.20719313621521
50	0.00249886512756348
106	0.00328302383422852
83	0.00431013107299805
106	0.00783205032348633
2596	0.213872909545898
36223	4.36018514633179
86	0.224481105804443
66	0.0849258899688721
66	0.0855238437652588
103	0.377290010452271
103	0.118388891220093
97	0.222430944442749
86	0.190927028656006
86	0.301605939865112
101	1.46355605125427
83	0.59270715713501
83	0.37174916267395
83	0.490512847900391
169	0.202421903610229
169	0.348434209823608
