52	0.0427689552307129
52	0.0429887771606445
62	0.0469050407409668
61	0.0435140132904053
62	0.0464849472045898
0	0.0335390567779541
33	0.0336790084838867
75	0.0346260070800781
66	0.0342609882354736
66	0.184786081314087
66	0.0343260765075684
14	0.0337128639221191
14	0.0337541103363037
17	0.0340330600738525
18	0.0336320400238037
15	0.0363919734954834
22	0.0358350276947021
72	0.0349578857421875
49	0.0872640609741211
49	0.040241003036499
49	0.0374228954315186
49	0.0373837947845459
59	0.0395679473876953
56	0.0370008945465088
55	0.0369470119476318
14	0.0367789268493652
16	0.0390791893005371
17	0.0392839908599854
19	0.0393919944763184
22	0.0452830791473389
24	0.040769100189209
64	0.0368890762329102
61	0.0374681949615479
60	0.0370750427246094
63	0.0371108055114746
16	0.0534939765930176
27	0.0433540344238281
16	0.189056158065796
78	0.0374112129211426
23	0.0383288860321045
15	0.177348852157593
25	0.0388100147247314
40	7.4132719039917
56	0.0492830276489258
56	0.0464558601379395
56	0.101418972015381
56	0.102223873138428
56	0.101783037185669
69	0.105310916900635
69	0.736082077026367
69	0.255693912506104
69	0.401676893234253
81	0.105171918869019
49	0.0389530658721924
63	0.0377700328826904
79	0.0419068336486816
36	0.0400941371917725
30	0.0390338897705078
49	0.0375261306762695
56	0.0833890438079834
56	0.0419600009918213
55	0.49609899520874
64	0.0397360324859619
0	0.325160026550293
75	0.0357592105865479
114	0.324137926101685
14	0.03468918800354
17	0.0344169139862061
18	0.0343508720397949
15	0.0350480079650879
22	0.0348660945892334
47	0.519815921783447
87	0.260545969009399
67	0.963280200958252
89	0.959590911865234
117	1.67221283912659
93	0.579200029373169
16	0.0366129875183105
79	0.0828859806060791
78	0.300886869430542
