83	0.00972294807434082
83	0.00966787338256836
83	0.00950384140014648
99	0.00959205627441406
140	0.0105280876159668
140	0.0104169845581055
147	0.0108411312103271
147	0.0107691287994385
147	0.0306320190429688
25215	0.75075888633728
10	0.0172350406646729
19	0.0267899036407471
28	0.0272879600524902
251	0.0230741500854492
899	1.08650994300842
83	0.0205850601196289
83	0.00977087020874023
101	0.0111680030822754
101	0.0110538005828857
101	0.461199045181274
101	0.0113811492919922
136	0.0333478450775146
173	0.0109140872955322
83	0.416182994842529
0	0.506050825119019
4	0.0306210517883301
41	0.332281112670898
43	0.031757116317749
43	0.0318589210510254
636	0.0363519191741943
636	0.0360720157623291
636	0.0361378192901611
636	0.311391830444336
636	0.0359179973602295
636	0.106658935546875
647	0.0364720821380615
647	0.0357980728149414
647	0.0367259979248047
659	0.0365009307861328
675	0.0367140769958496
691	0.0374908447265625
728	0.0374329090118408
731	0.0372970104217529
725	1.23239493370056
725	0.037045955657959
725	0.920835971832275
726	0.488523006439209
726	0.0439410209655762
726	0.0378820896148682
636	0.864133834838867
636	0.0377168655395508
636	0.485996961593628
653	0.0368590354919434
655	0.0367629528045654
652	0.0363039970397949
1722	0.193714141845703
1757	0.047461986541748
99	0.0331490039825439
100	0.0327398777008057
124	0.0333080291748047
132	0.0336048603057861
146	0.0331778526306152
160	0.0337088108062744
171	0.0337941646575928
190	0.0337741374969482
213	0.0339140892028809
259	0.0347890853881836
300	0.0353820323944092
309	0.18624210357666
318	0.0355579853057861
318	0.0351219177246094
318	0.0357308387756348
318	0.186487913131714
330	0.0361931324005127
384	0.33843207359314
384	0.0368731021881104
384	0.0365631580352783
129	0.0528528690338135
116	0.0612311363220215
16	0.541975021362305
16	0.111330986022949
54	0.149518966674805
54	0.120543003082275
86	0.043320894241333
88	0.034182071685791
106	0.0345251560211182
139	0.0349390506744385
156	0.0362439155578613
73	0.0332322120666504
161	0.03525710105896
166	0.0352959632873535
131	0.0352299213409424
236	0.0357651710510254
91	0.0425651073455811
91	0.0329949855804443
130	0.75411581993103
116	0.0376081466674805
130	0.033195972442627
168	0.0353579521179199
386	0.057866096496582
737	0.0356299877166748
92	0.325332880020142
123	0.081367015838623
152	0.0349922180175781
138	0.0348019599914551
93	0.184579849243164
93	0.0335969924926758
138	0.636242151260376
55	0.184197902679443
57	0.723128080368042
59	0.0334339141845703
66	1.10697102546692
59	0.0335111618041992
59	0.0341999530792236
47	0.831385850906372
54	0.0320308208465576
57	0.0329220294952393
66	0.0398797988891602
72	0.0333991050720215
72	0.0338962078094482
76	0.183973789215088
104	0.0364711284637451
104	0.0369069576263428
104	0.0353000164031982
199	0.0343108177185059
197	0.0352551937103271
161	0.0353929996490479
188	0.714920043945312
196	0.0356760025024414
196	0.0387611389160156
196	0.0374159812927246
4	0.0321559906005859
83	0.0220701694488525
83	0.0219790935516357
90	0.195440053939819
90	0.0226938724517822
175	0.0247659683227539
175	0.0234899520874023
175	0.0232858657836914
175	0.0234370231628418
175	0.0243301391601562
175	0.0237100124359131
175	0.0254487991333008
175	0.0233349800109863
175	0.0237340927124023
175	0.0231750011444092
184	0.0242080688476562
184	0.0111579895019531
186	0.0228350162506104
90	0.0222821235656738
186	0.0231151580810547
184	0.0230898857116699
184	0.0236709117889404
184	0.565893888473511
184	0.0229430198669434
184	0.0106840133666992
192	0.0112450122833252
192	0.0232939720153809
111	0.0225620269775391
111	0.0224301815032959
192	0.0234329700469971
239	0.0235390663146973
239	0.0236799716949463
257	0.0236430168151855
260	0.0235919952392578
261	0.0238258838653564
262	0.0238230228424072
271	0.0236151218414307
272	0.0237751007080078
291	0.0231552124023438
291	0.0232319831848145
290	0.0255019664764404
291	0.0228409767150879
291	0.0232329368591309
313	0.3092360496521
330	0.0241098403930664
342	0.0247228145599365
354	0.0249710083007812
103	0.103676795959473
107	0.0219509601593018
103	0.0214018821716309
149	0.0244138240814209
149	0.0245208740234375
149	0.0238289833068848
164	0.024122953414917
164	0.02445387840271
187	0.0253350734710693
218	0.0250389575958252
250	0.0245940685272217
262	0.0249872207641602
293	0.024738073348999
293	0.0251550674438477
293	0.0246400833129883
293	0.0242140293121338
275	0.0269007682800293
281	0.024914026260376
316	0.755104064941406
316	0.024083137512207
316	0.0245850086212158
359	0.0250699520111084
356	0.0249660015106201
356	0.0269010066986084
7	0.0220479965209961
441	0.0576980113983154
708	0.0282690525054932
116	0.0615839958190918
83	0.00902891159057617
86	0.0096440315246582
