106	0.00774216651916504
212	0.0114829540252686
83	0.0062861442565918
132	0.00602984428405762
151	0.00803494453430176
151	0.00806093215942383
151	0.0110259056091309
151	0.00809502601623535
151	0.0083930492401123
151	0.00454401969909668
151	0.00445103645324707
101	0.001708984375
101	0.00501894950866699
0	0.00278782844543457
0	0.00482511520385742
0	0.00409412384033203
1	0.00521016120910645
1	0.0124049186706543
1	0.00337696075439453
11	0.00242495536804199
11	0.00610709190368652
3005	0.545391082763672
3005	0.348857879638672
3005	0.102909088134766
2553	0.0968799591064453
12469	0.309318065643311
12469	1.39962100982666
13	0.00485610961914062
41	0.00492501258850098
78	0.00567793846130371
93	0.00668191909790039
129	0.00680804252624512
137	0.00695419311523438
8343	0.498893976211548
8343	0.324524164199829
8343	0.171149969100952
8343	0.303287982940674
23525	3.12862491607666
7875	0.302066087722778
8376	0.527523040771484
8376	0.241099834442139
147137	2.62881398200989
147137	2.82898092269897
208	0.0703921318054199
208	0.00839900970458984
33419	0.0983250141143799
33419	0.91254997253418
33419	0.0992741584777832
24922	0.327605962753296
1706	0.0147340297698975
1706	0.0695359706878662
24922	0.344820022583008
24922	0.336842060089111
56909	0.0027921199798584
56909	2.65028786659241
367	0.0664041042327881
367	0.00283503532409668
42071	0.0135979652404785
42071	4.45297002792358
33946	4.0338888168335
33946	0.0233561992645264
36941	0.421385049819946
39031	0.0951409339904785
39031	2.45771193504333
39031	1.97390294075012
0	0.00360393524169922
1	0.00431704521179199
1	0.00514817237854004
1	0.00518488883972168
1	0.00432491302490234
1	0.00419402122497559
39032	6.0737202167511
39032	2.81847810745239
39032	0.0124409198760986
39031	0.54524302482605
39031	0.520364046096802
39031	1.98281192779541
39031	3.17254185676575
39031	4.33069396018982
39031	1.09019207954407
107	0.00814914703369141
107	0.0047149658203125
10428	0.00906515121459961
10428	0.319267988204956
16797	1.83534288406372
16797	9.25240206718445
6718	4.50080108642578
3696	2.31743717193604
12772	0.869179964065552
12772	0.651530027389526
12772	8.46011209487915
24496	0.0198979377746582
24496	7.86115121841431
24496	0.0130939483642578
59539	0.0160250663757324
59539	23.2236769199371
27415	2.93048691749573
27415	0.0139701366424561
3518	0.0337471961975098
3518	0.705203056335449
130734	27.2287578582764
130734	0.0185308456420898
8375	0.934695959091187
8375	1.84131598472595
15936	0.396514892578125
15936	0.403253078460693
15936	1.67395806312561
13092	1.94938516616821
13092	3.57616901397705
27302	0.0282320976257324
27302	2.37355804443359
64193	13.5847120285034
64193	1.04789805412292
105896	0.00465798377990723
105896	4.65774607658386
105896	0.384148120880127
137003	18.3709189891815
137003	343.426976919174
43	0.00553584098815918
43	0.00671100616455078
21	0.00714898109436035
22	0.00718784332275391
2387	0.346444845199585
2387	0.00981616973876953
7016	0.0790250301361084
7016	1.36241888999939
7016	0.722270965576172
12772	1.20427083969116
12772	0.448602914810181
9	0.435847997665405
42199	9.40864706039429
42199	0.0167028903961182
50485	1.03591895103455
50485	6.53568816184998
5	0.00629711151123047
