8343	0.0290060043334961
39031	0.600351095199585
39031	0.460747957229614
0	0.0109720230102539
1	0.0115411281585693
1	0.0113871097564697
1	0.0116569995880127
1	0.01167893409729
1	0.0115859508514404
39032	0.774905920028687
39032	0.462682962417603
137003	3.93266296386719
43	0.0248410701751709
23875	1.21923780441284
34740	0.274934053421021
32	0.0127139091491699
32	0.0124189853668213
32	0.0123770236968994
32	0.01251220703125
23	0.0120439529418945
32	0.0126290321350098
59	0.0128519535064697
59	0.0129079818725586
59	0.0128300189971924
59	0.0179970264434814
105	0.0136020183563232
60	0.0129270553588867
54	0.0131499767303467
77	0.0135140419006348
77	0.0133748054504395
83	0.0137820243835449
83	0.0132350921630859
83	0.104874134063721
83	0.0131289958953857
83	0.0132341384887695
61	0.00490713119506836
11	0.00250101089477539
16	0.00255012512207031
29	0.00336098670959473
36	0.00337409973144531
97	0.00367999076843262
56	0.00344014167785645
12	0.0122189521789551
28	0.012598991394043
31	0.0128939151763916
45	0.0135431289672852
108	0.00459408760070801
108	0.0042870044708252
108	0.00431084632873535
31642	0.288547039031982
513	0.0222718715667725
1475	0.00960779190063477
25	0.0110840797424316
25	0.0112709999084473
19065	0.0746350288391113
25457	1.52013683319092
11395	0.0427350997924805
8709	0.480430126190186
689	0.0114130973815918
34	0.0118818283081055
4	0.0911951065063477
3	0.0112521648406982
4	0.0130748748779297
5	0.0113489627838135
24	0.0114309787750244
11	0.670814037322998
129	0.00278401374816895
129	0.00265407562255859
25	0.00290799140930176
73	0.00280618667602539
129	0.0028998851776123
23581	0.629315137863159
142	0.00294613838195801
83	0.00124192237854004
87	0.00127005577087402
9	0.00220894813537598
17476	0.422915935516357
1805	0.0392088890075684
30	0.026745080947876
147	0.0145010948181152
147	0.746045827865601
147	0.0149538516998291
147	0.00951004028320312
25215	0.764652967453003
25215	0.578211069107056
899	0.0135622024536133
0	0.0134391784667969
88	0.834573984146118
88	0.0223588943481445
97	0.0139219760894775
95	0.013887882232666
83	0.0189518928527832
86	0.0143771171569824
97	0.884995222091675
77	0.168723106384277
83	0.01397705078125
83	0.604854822158813
83	0.0138587951660156
83	0.0140528678894043
94	0.037322998046875
94	0.0146160125732422
96	0.0148367881774902
96	0.0148019790649414
102	0.0147049427032471
225	0.0147528648376465
101	0.014369010925293
101	0.0146188735961914
83	0.0140960216522217
91	0.014272928237915
99	0.0143439769744873
119	0.0166771411895752
120	0.0145840644836426
136	0.0147759914398193
186	0.0152668952941895
186	0.0153579711914062
87	0.0673749446868896
97	0.0143477916717529
99	0.0144741535186768
58	0.014225959777832
83	0.0140249729156494
83	0.0140559673309326
83	0.0164830684661865
83	0.01419997215271
84	0.0140159130096436
101	0.0307290554046631
101	0.0145881175994873
105	0.0146489143371582
111	0.0152239799499512
117	0.0146040916442871
116	0.014876127243042
115	0.0148341655731201
120	0.015009880065918
121	0.0147950649261475
122	0.0147190093994141
123	0.0147929191589355
120	0.0150959491729736
11	0.0140650272369385
11	0.0142130851745605
23	0.0141909122467041
26	0.0140559673309326
37	0.0143101215362549
43	0.014556884765625
43	0.0145518779754639
44	0.0147640705108643
44	0.0146670341491699
45	0.0144407749176025
51	0.0144951343536377
51	0.0142829418182373
54	0.0146059989929199
25	0.01422119140625
25	0.0142509937286377
25	0.0142998695373535
25	0.0141379833221436
25	0.0140910148620605
25	0.0143628120422363
25	0.0143790245056152
25	0.0142631530761719
25	0.0141630172729492
24	0.0142900943756104
763	0.316143989562988
204	0.0153439044952393
206	0.0158770084381104
210	0.00386691093444824
210	0.00371599197387695
210	0.00368404388427734
210	0.00358700752258301
636	0.0165870189666748
636	0.0168499946594238
96	0.0274448394775391
96	0.0146670341491699
109	0.0757491588592529
106	0.595428943634033
113	0.0152239799499512
122	0.0549709796905518
83	0.0579798221588135
83	0.0140950679779053
83	0.164802074432373
86	0.0142238140106201
116	0.0145409107208252
88	0.038503885269165
9	0.000839948654174805
116	0.034296989440918
116	0.0144529342651367
127	0.0144920349121094
127	0.0146660804748535
143	0.0148320198059082
144	0.0153930187225342
144	0.0150570869445801
143	0.0150520801544189
149	0.0141949653625488
156	0.0148429870605469
158	0.0146920680999756
131	0.0356259346008301
802	0.0869071483612061
782	0.76009202003479
666	0.0412750244140625
165	0.0153739452362061
159	0.0210249423980713
159	0.0714411735534668
148	0.718542814254761
144	0.0243401527404785
144	0.563620090484619
130	0.0154402256011963
128	0.0149650573730469
128	0.0150461196899414
128	0.0154759883880615
128	0.01692795753479
56	0.245598077774048
13	0.014660120010376
17	0.0148789882659912
21	0.014941930770874
25	0.0170087814331055
166	0.0775461196899414
83	0.0365099906921387
42	0.000930070877075195
94	0.0356180667877197
102	0.0143499374389648
102	0.0141911506652832
123	0.0146710872650146
121	0.233311891555786
129	0.0201010704040527
102	0.0330209732055664
