2443	1
1	0
1	0
10819	1
8407	2
13370	3
22044	1
8186	2
39341	7.31889986991882
59150	3.4965238571167
2683	0.0148169994354248
41806	4.9770028591156
42227	2.26506090164185
23714	1.26939988136292
20463	2.80682802200317
27109	1.95192003250122
37406	2.31594300270081
36413	2.95223999023438
28696	2.98001313209534
9935	2.15126895904541
20168	3.82497501373291
50934	2.1953809261322
13342	0.999655961990356
19485	1.39633107185364
17065	1.56222319602966
55029	4.70523309707642
43249	3.5131618976593
24240	4.22222900390625
5615	2.5814220905304
26892	4.48110294342041
48324	5.3840548992157
11255	0.847285032272339
64317	3.36379599571228
64252	11.1705319881439
16924	1.94436001777649
16299	5.58965301513672
64328	3.30759382247925
0	0.0151610374450684
3256	0.122874975204468
5725	0.956316947937012
9111	0.488134860992432
22118	2.70524215698242
1625	0.051677942276001
5983	0.427831172943115
1146	0.0540430545806885
1716	0.279472827911377
1877	0.0234580039978027
4162	0.705415964126587
1890	0.0959339141845703
5957	0.5072181224823
5899	0.834352970123291
2533	0.383718013763428
7177	0.895567893981934
0	0.415801048278809
10197	0.653455018997192
5829	0.463306903839111
23468	1.3822557926178
5437	0.510073900222778
17167	3.22312307357788
30740	5.13940095901489
13183	2.17197513580322
415	0.0137228965759277
6940	0.724528074264526
1038	0.031548023223877
4016	0.580487966537476
16480	2.3912661075592
5200	0.204873085021973
4366	0.0573978424072266
8906	0.679273843765259
11907	0.701393127441406
0	0.0420711040496826
8406	2.21725416183472
11036	0.683026790618896
7857	1.14002895355225
7068	1.7179741859436
0	0.0155951976776123
5829	0.135863065719604
5829	0.433048009872437
5285	0.572065114974976
26243	2.12131595611572
4911	0.60527491569519
5704	0.621993064880371
2438	0.0625820159912109
200	0.0106689929962158
208	0.00841283798217773
321	0.0102639198303223
346	0.0141880512237549
11884	0.845918893814087
0	0.0154268741607666
15702	1.71508002281189
5437	0.508713006973267
23359	1.36383295059204
7889	0.90349292755127
14274	0.989135980606079
7936	1.36842799186707
7818	0.316267967224121
3602	0.0760529041290283
6587	0.39128303527832
2459	0.0645220279693604
16206	1.55129909515381
20822	1.43865895271301
0	0.0153911113739014
22540	4.0966329574585
15420	6.1138379573822
21592	3.01354503631592
86973	6.75415086746216
22223	2.0133330821991
26310	4.92360806465149
4073	1.25268483161926
9533	0.458369016647339
8778	1.20126295089722
17679	1.79451394081116
12689	0.593509912490845
62308	2.51280903816223
22277	3.61758303642273
40135	1.3889639377594
9823	0.570021152496338
187012	7.99774694442749
4117	0.372729063034058
79265	12.3288190364838
108472	3.99183487892151
29128	5.47310400009155
30201	1.43243384361267
7890	0.727243900299072
6984	0.990330934524536
943	0.0207779407501221
16346	2.01498007774353
41298	1.36488008499146
64718	6.93950414657593
29990	9.67031216621399
9421	0.347322940826416
10634	0.678100824356079
29364	2.0215859413147
7639	0.332482099533081
11219	0.402708053588867
7222	0.648999929428101
7818	2.47672700881958
16804	1.67044711112976
59386	6.75745701789856
61799	7.60900092124939
9731	0.122309923171997
35044	3.05687880516052
34394	5.00572609901428
13841	2.41988396644592
0	0.156317949295044
13188	1.2070689201355
100351	4.6014039516449
10357	0.657104969024658
12188	1.62234210968018
9437	0.373453855514526
14167	0.378030061721802
11219	0.775236129760742
415	0.0140430927276611
20352	1.38067388534546
5740	0.325283050537109
99	0.0166997909545898
53779	4.62147998809814
9640	0.625774145126343
20772	1.39025187492371
7262	0.613440036773682
15678	3.77729201316833
1571	0.0553619861602783
1742	0.161888837814331
23701	7.66501188278198
47542	11.3149809837341
0	0.32199501991272
1	0.016232967376709
0	0.0155479907989502
4	0.0166909694671631
7	0.0167140960693359
42	0.00850605964660645
7716	0.856194972991943
1652	0.0477328300476074
717	0.0243659019470215
2852	0.277170181274414
6643	0.104584932327271
1130	0.0355150699615479
2758	0.0450501441955566
5542	0.528176069259644
988	0.0154159069061279
824	0.0419378280639648
18270	1.27868103981018
34508	12.8240349292755
6197	0.483262062072754
10609	1.16317510604858
7833	0.740082979202271
24507	0.980676889419556
12476	0.815419912338257
788	0.0390949249267578
1664	0.408998012542725
41298	7.12068200111389
188646	23.5370531082153
3602	0.534367084503174
4754	0.397655963897705
3602	0.387423992156982
26210	4.7486400604248
1652	0.0490810871124268
1718	0.0227248668670654
9426	0.411824941635132
62920	26.4864451885223
22113	9.96310210227966
150799	8.68172001838684
2551	0.380208969116211
1147	0.02193284034729
30558	7.36163306236267
77085	7.4892578125
82050	4.9365599155426
4294	1.67609405517578
12770	1.6805739402771
35574	6.3028290271759
2987	0.29587197303772
8546	3.23845505714417
16373	3.54557919502258
6565	1.79868197441101
27734	4.88706111907959
4187	0.522819995880127
5704	0.60404109954834
4977	2.57065415382385
11367	0.3667311668396
7065	0.0737361907958984
9607	0.467391967773438
52222	3.33547306060791
0	0.0155739784240723
2438	0.0632150173187256
1625	0.0383369922637939
14856	0.212424993515015
4048	0.752915859222412
3602	1.08150100708008
14665	0.921731948852539
14665	1.07345604896545
36299	8.28310298919678
3602	1.51833486557007
45359	4.20541405677795
53232	2.39052295684814
12018	1.68614387512207
2927	1.03395795822144
4577	0.261298179626465
3123	0.309172868728638
33424	1.93614506721497
15603	1.86533808708191
14665	0.661342859268188
15138	1.36309599876404
8355	1.7615852355957
7779	1.44032001495361
2808	0.434017181396484
415	0.24822998046875
59533	11.5793581008911
30568	5.46992206573486
43737	6.29495310783386
34207	5.69280290603638
87988	5.52962207794189
4048	0.481152057647705
6363	0.364802122116089
16357	1.13804888725281
6595	2.95748519897461
7818	6.48420691490173
16591	2.89676594734192
4917	1.58340382575989
5626	1.17433500289917
115647	6.18667912483215
9245	0.173700094223022
7717	1.38008284568787
7587	1.41630482673645
11764	1.06392002105713
2391	0.595049858093262
37620	3.9766800403595
5853	1.07742118835449
9795	0.565052032470703
18726	5.4150218963623
0	0.599478960037231
9180	3.47632503509521
22372	2.25691103935242
2909	1.34539580345154
5333	2.99668002128601
6848	2.07102203369141
5256	0.419214963912964
1300	0.355812072753906
11303	8.39484596252441
4901	1.31342911720276
14049	1.0250198841095
10674	2.03907513618469
61012	14.5711550712585
9666	2.76884198188782
8437	0.848258972167969
10	0.0794899463653564
6176	2.33168411254883
25334	12.6531608104706
11604	2.91422581672668
9764	1.83106803894043
6586	1.33701300621033
11883	4.55504417419434
74101	16.1773338317871
83377	10.0644710063934
10570	2.31326103210449
10570	1.45623111724854
19567	14.775533914566
14566	2.40376591682434
3256	1.17427110671997
10549	3.09374499320984
11971	1.91590595245361
11971	1.79866099357605
11887	1.93220901489258
29772	6.27625513076782
28468	2.19323587417603
11940	6.77824401855469
27196	3.22712397575378
489	0.246434926986694
21714	4.58386182785034
20478	8.90114688873291
1068	0.331391096115112
3696	0.886850118637085
160433	37.3304731845856
61827	2.10396504402161
15635	1.645015001297
22796	5.36945509910583
6846	1.32124400138855
19100	4.29901909828186
29877	4.2956759929657
31479	2.71243405342102
2162	0.491541147232056
47303	7.0619010925293
17930	2.41112303733826
2705	1.01038503646851
66527	4.40627384185791
7647	1.07785606384277
4530	0.482854127883911
3261	1.16292595863342
3261	0.358051061630249
8403	1.63239288330078
14148	1.00891709327698
0	0.140414953231812
12195	1.06347012519836
14413	0.882025003433228
22757	3.10389876365662
13419	2.06645894050598
26357	2.60229992866516
19633	0.195309162139893
2219	0.234579086303711
7086	0.433513164520264
1763	0.422970056533813
1763	1.20968914031982
1763	0.54249095916748
984	0.457908868789673
984	0.577769041061401
8906	2.27974605560303
3256	1.57072591781616
4253	0.513695955276489
12195	3.38003301620483
0	0.571545839309692
40989	1.91168689727783
45114	1.83755803108215
34385	13.5976440906525
22796	8.76676082611084
26248	1.05437994003296
24784	7.51323413848877
7886	2.57552289962769
0	0.0883150100708008
27232	4.85737800598145
8782	1.22625684738159
34158	3.09012293815613
5268	0.487241983413696
20816	3.31380605697632
853	0.184190988540649
745	1.95042991638184
3602	0.855026006698608
7886	2.501708984375
87178	6.48135209083557
13766	0.734954833984375
3256	0.56524395942688
3256	0.622689008712769
3256	2.33468198776245
0	0.237176895141602
0	0.288343906402588
0	0.386996030807495
0	0.85059118270874
0	0.0878829956054688
0	1.30985403060913
0	0.237774848937988
0	1.32612991333008
0	0.0883150100708008
0	0.692187070846558
0	0.570660829544067
0	0.0884320735931396
0	0.138256788253784
0	0.209801912307739
0	0.585268974304199
0	0.748792171478271
0	0.26967716217041
0	0.230417966842651
0	0.719377994537354
0	0.568575859069824
0	0.0904300212860107
0	0.0891091823577881
0	0.0891549587249756
0	0.290408849716187
0	0.0884139537811279
20374	2.3296217918396
20374	1.61036992073059
20374	5.58622694015503
12168	2.35119009017944
12168	1.18686604499817
0	0.338469982147217
0	1.61313915252686
12168	3.08272480964661
0	0.767947912216187
3	0.091569185256958
3	0.157153844833374
12168	2.66210293769836
5450	1.24886918067932
5450	1.12213802337646
5450	0.540163993835449
8586	1.42709493637085
6463	0.697806835174561
0	0.4790940284729
16569	2.87819695472717
1060	0.287631988525391
4051	0.384921073913574
4039	0.630568027496338
2808	0.457116842269897
2808	0.307175159454346
2386	0.48354697227478
13911	0.345488786697388
952	0.1563720703125
1739	0.142939805984497
20171	0.0403070449829102
22109	0.697196960449219
26594	1.38261914253235
3452	0.636785984039307
3993	0.628335952758789
618	0.361688852310181
26654	0.0438661575317383
5222	0.869167804718018
27997	3.45923900604248
44693	5.87542200088501
3602	0.516162157058716
2014	0.202083110809326
2997	0.900341987609863
0	0.0886690616607666
2997	0.368378162384033
2997	0.81853199005127
2997	0.518963098526001
0	0.524471044540405
20648	2.50768899917603
20648	2.45735287666321
20648	4.89522480964661
0	0.26849889755249
19	0.0911121368408203
27	0.759201049804688
36	0.124123096466064
71496	7.43882703781128
22026	2.03035998344421
71496	6.05042195320129
22026	5.07922887802124
71496	8.73686909675598
0	0.843271970748901
